"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"3.648541","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.668171","-3555.615234","0.182927","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.687607","-3555.615234","0.182927","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.710571","-3555.615234","0.182927","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.739788","-3555.615234","0.182927","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.763130","-3555.615234","0.182927","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.786615","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.023438","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.806877","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.826930","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.849943","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.867046","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"3.887453","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"3.908320","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"3.930395","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"3.951737","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"3.967545","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"3.990970","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.006771","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.857435","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.027402","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.000000","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.047328","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.068804","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.088144","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.109407","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.132195","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.147330","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.167610","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.187275","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.208044","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.231459","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.248622","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.273620","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.293928","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.322421","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.851152","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.344274","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.007812","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.365757","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.385795","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.406447","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.428032","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.445922","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","-0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.467178","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.486807","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"4.506649","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.526262","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.546477","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.567430","-3555.615234","0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.590733","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.612185","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.638615","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.011719","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.661022","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","-0.003906","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"4.683458","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.706339","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.726792","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.007812","0.011719","0.996094","0.000000","0.000000","0.000000","0.125000",
"4.748257","-3555.615234","-0.060976","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"4.767740","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.787177","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.806947","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.825398","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.846988","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.882564","Disabled","","","0.011719","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.866346","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.023438","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.886530","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.000000","0.011719","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.907352","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"4.927155","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"4.948208","-3555.615234","0.000000","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"4.968642","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.863717","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"4.987520","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"5.005460","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"5.025783","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.870000","Disabled","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"5.046929","-3555.615234","-0.121951","11266.485649","0.000000","0.000000","0.000000","0.000000","0.000000","11.876282","Disabled","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
