"Time","Angle","Angular Rate","Left Encoder Distance","Left Encoder Rate","Left motor signal (pow or vel)","Right motor signal (pow or vel)","Left motor voltage","Right motor voltage","Battery voltage","Game State","Robot messages","Button Presses","X acceleration","Y acceleration","Z acceleration","FlywheelRate","Flywheel voltage","SpeedSetpoint","Flywheel current",
"148.034064","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.053356","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.073920","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.007812","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.092629","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.000000",
"148.112309","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"148.132860","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.153389","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.007812","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"148.181191","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","-0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.202465","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.215935","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.246424","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.267995","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"148.289585","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.310386","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.007812","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"148.332066","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.352423","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.373666","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.394445","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.413921","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.433979","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"148.454612","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"148.473437","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.019531","1.003906","0.000000","0.000000","0.000000","0.000000",
"148.492087","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.020779","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.513490","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.011719","1.003906","0.000000","0.000000","0.000000","0.000000",
"148.534037","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.020779","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"148.554685","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.574406","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.011719","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.592742","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.612376","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.632602","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.653120","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.003906","0.011719","1.000000","0.000000","0.000000","0.000000","0.000000",
"148.674527","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.692760","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.003906","0.015625","0.988281","0.000000","0.000000","0.000000","0.125000",
"148.713181","-3556.538086","-0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.733265","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"148.753908","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.774512","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.796688","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"148.813386","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.125000",
"148.834402","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.854460","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","-0.003906","0.019531","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.879209","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.904061","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"148.922381","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"148.942863","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"148.958879","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"148.979731","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.125000",
"148.996026","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","-0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.125000",
"149.016614","-3556.538086","-0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.020779","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.036173","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"149.056264","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.075772","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.099702","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.124597","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.145619","-3556.538086","0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.167229","-3556.538086","0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"149.188979","-3556.538086","0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.007812","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"149.211260","-3556.538086","0.121951","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.007812","0.011719","0.984375","0.000000","0.000000","0.000000","0.000000",
"149.233916","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.989366","TeleOp","","","0.003906","0.019531","0.988281","0.000000","0.000000","0.000000","0.000000",
"149.256516","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.019531","0.992188","0.000000","0.000000","0.000000","0.000000",
"149.280380","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.304279","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.001931","TeleOp","","","0.003906","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.326296","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.003906","0.015625","0.992188","0.000000","0.000000","0.000000","0.000000",
"149.346767","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.020779","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.369550","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.392317","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.015625","0.992188","0.000000","0.000000","0.000000","0.125000",
"149.414635","-3556.538086","0.000000","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.014496","TeleOp","","","0.000000","0.019531","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.434638","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.003906","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
"149.454091","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","11.995649","TeleOp","","","0.003906","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"149.474518","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.011719","0.015625","1.000000","0.000000","0.000000","0.000000","0.000000",
"149.494434","-3556.538086","0.060976","9135.176194","0.000000","1.406250","1.406250","-0.287390","0.217595","12.008214","TeleOp","","","0.000000","0.015625","0.996094","0.000000","0.000000","0.000000","0.000000",
